0.0017437251024012348 0.05486344434471712 0.5101274809725991
0.0016818183940077657 0.05491797745760386 0.5101305538331844
0.001612486251919077 0.05497114336956884 0.5101523648590298
0.001549550187034969 0.05502409069220141 0.5101621252680764
0.001490291068782792 0.055076212397223046 0.5101653644854456
0.001418206528143562 0.05513149861313272 0.5101878338514464
0.0013522546024152384 0.055186172334954695 0.5102003089368727
0.0012939710637077345 0.0552373618323243 0.5102034024072694
0.0012304687712620611 0.0552925505826533 0.5102084268255886
0.0011605257382137342 0.055345871732877805 0.5102311671002611
0.0010956426492178563 0.05540001619787748 0.5102422015335157
0.0010363408134141038 0.05545200259861214 0.5102456328390773
0.0009667690567585911 0.05551159719311635 0.5102533764061369
0.0008998037607069316 0.055562168000785776 0.5102762218621212
0.0008384178865860922 0.055614220463431494 0.5102845049569489
0.0007776702525369847 0.05566770505876985 0.5102873777678825
0.0007068671894521125 0.055721962469156984 0.5103094836783294
0.0006428753071705259 0.055775007790492125 0.5103178628687329
0.00057659052451721 0.05582987428003763 0.5103305525040378
0.0005185596776034565 0.055880804720085143 0.5103338173812398
0.0004545110577535187 0.05593633487375993 0.5103391761203729
0.00038413927494443303 0.05598991887561291 0.5103621730016198
0.000319450788914174 0.056043906205306374 0.5103732734870151
0.00026091575977242067 0.05609524643918926 0.5103766804264867
0.00018674331544571565 0.05615231121309261 0.5103991300432111
0.00012234299555092317 0.05620677262764015 0.5104081916786524
0.00006111372027701317 0.056258677339900254 0.5104165934937673
8.923401888441169e-7 0.05631132137861473 0.5104205729692146
-0.00007198721270969636 0.05636708728199288 0.5104435210483173
-0.0001375868985100938 0.05642234254671476 0.5104532737038839
-0.0001965111602289845 0.05647327422450123 0.5104586478488392
-0.0002608942516515503 0.05652892611318057 0.5104643688505213
-0.0003296750508585233 0.056581759501399535 0.510485601796412
-0.0003958846614530226 0.056636692387175565 0.5104974874289636
-0.00045470199222409294 0.05668853577770399 0.510500013746935
-0.0005235734874397872 0.056747797020770055 0.5105068102465214
-0.0005914294782817851 0.05679895606170308 0.5105301214275773
-0.0006530614483745842 0.05685109906955256 0.5105387774562284
-0.0007146189382469613 0.056905009651817925 0.5105423044724212
-0.0007844693473145288 0.056958886844118164 0.5105630741797389
-0.0008518777977789177 0.057014422863967164 0.510576491033037
-0.0009107951510958296 0.05706584419784222 0.5105804177061508
-0.0009781551013850543 0.05712399347518684 0.5105863594735834
-0.0010449067713390716 0.05717497182284209 0.5106075199931029
-0.0011121279872132086 0.05723048198413651 0.51062029235526
-0.001169889312760723 0.0572814223764538 0.5106227743392323
-0.0012380918071008497 0.05733981847299279 0.510630201664324
-0.0013061483719339075 0.05739153186112164 0.5106524908412513
-0.0013723168572605442 0.057446441508128214 0.5106643102046808
-0.0014317065032924347 0.05749858346996139 0.5106673069139416
-0.0014993077855380524 0.05755640315140428 0.5106747341094309
-0.0015671051092785199 0.05760813451321541 0.5106964285334251
-0.0016323119941023684 0.057662478965214634 0.5107073847193141
-0.0016456766379835462 0.05782188823328547 0.510380417376407
-0.0016727108981529064 0.05794141794155755 0.5100890939411653
-0.0016955857368489134 0.058045437323689164 0.5098340917067592
-0.0017428374129722804 0.05833088265868081 0.5091435083945938
-0.0018113161000126428 0.05873811184955774 0.5081667440990923
-0.001868313091759714 0.05909083421349366 0.5073164181816057
-0.0019157521960444716 0.059395345505237625 0.5065790293312549
-0.0019551444601411823 0.0596582027057041 0.5059396053694113
-0.0019875465762039055 0.05988475537136348 0.5053855980580335
-0.002013788929587122 0.060079489449843426 0.5049063721665706
-0.0020345971680862164 0.060246228707805216 0.5044928936034602
-0.002050549501564476 0.06038821219628144 0.5041374222796573
-0.00206212037867145 0.060508206843036955 0.5038332576365371
-0.0020696762591310676 0.06060856664409646 0.5035744985120557
-0.0020734092464183007 0.060691348587080654 0.5033553193578134
-0.0020733864701682277 0.06075908353735415 0.5031654862504729
-0.002070866216061655 0.06081784369375094 0.502990274672614
-0.002068095062451756 0.060876377328947955 0.5028148788130216
-0.0020651733813771634 0.06093517744227588 0.5026384277664525
-0.002062098268976708 0.060994236076527576 0.5024609392630001
-0.0020588668202753103 0.06105354706306649 0.5022824258259727
-0.002055476120679561 0.0611131057659597 0.50210289550297
-0.002051923238318398 0.061172908864292816 0.5019223524848418
-0.0020482052174325862 0.06123295416724889 0.5017407976312559
-0.002044319072638368 0.061293240457061846 0.5015582289168153
-0.002040261783923603 0.06135376735571372 0.501374641809536
-0.002036030292255706 0.061414535211739375 0.5011900295918379
-0.002031621495702868 0.06147554500426558 0.5010043836325281
-0.002027032245976974 0.06153679826158678 0.5008176936171542
-0.0020222593453352905 0.06159829699219794 0.5006299477428684
-0.002017299543769693 0.061660043626371536 0.5004411328831214
-0.0020121495364420756 0.061722040966737654 0.5002512347266395
-0.0020068059613131644 0.061784292146505736 0.5000602378945294
-0.002001265396938772 0.06184680059422164 0.4998681260387249
-0.001995524360393375 0.06190957000403063 0.4996748819245733
-0.001989579305300531 0.06197260431069634 0.49948048749988777
-0.0019834266199472424 0.06203590766861803 0.4992849239524536
-0.00197706262546358 0.062099484434280997 0.4990881717577039
-0.0019704835740510804 0.06216333915161783 0.49889021071801537
-0.001963685647247737 0.062227476539867634 0.49869101999482446
-0.001956689070007397 0.062291865087628656 0.49849072784391024
-0.0019496403814574673 0.0623562896976579 0.49829023443584064
-0.0019425640183678198 0.062420715214344294 0.4980896895757407
-0.0019354599978325818 0.06248514158941328 0.49788909343607435
-0.0019283283443395569 0.06254956877395809 0.49768844620455094
-0.001921169082974134 0.0626139967196665 0.4974877480682799
-0.0019139822394497296 0.06267842537859893 0.49728699921443187
-0.0019067678401384397 0.06274285470302347 0.49708619983081276
-0.0018995259120999006 0.06280728464525723 0.4968853501063517
-0.0018922564831047668 0.06287171515753878 0.4966844502315294
-0.0018849595816611176 0.06293614619191704 0.4964835003987607
-0.0018780341049919607 0.06300059092876148 0.4962832027173547
-0.0018722927061568047 0.06306507177404999 0.4960850252491154
-0.0018677904368458076 0.06312956574352332 0.4958891391278778
-0.0018653295386487022 0.06319308661616045 0.4956999017574147
-0.0018657392501642937 0.06325468322288538 0.49552164494170914
-0.001869497403122108 0.06331428785733645 0.4953554666613337
-0.001876735518407663 0.06337195087045953 0.49520147071790893
-0.0018762980286852631 0.06344409723593596 0.4951029881186085
-0.0019120632947816942 0.06349932400428589 0.49502951049689076
-0.0019665219646686615 0.06355412555887223 0.49500581181726333
-0.002038478736532851 0.06361274174784813 0.4950140975225935
-0.0021161029310856846 0.06367483786176811 0.49502607742332017
-0.002197855831944635 0.06373979697105904 0.4950399522115886
